Date,Open,High,Low,Close,Adj Close,Volume
2017-02-21 00:00:00-05:00,27.0575008392334,27.8075008392334,27.05500030517578,27.767499923706055,27.37602424621582,55195200
2017-02-22 00:00:00-05:00,27.854999542236328,27.950000762939453,27.497499465942383,27.690000534057617,27.334060668945312,43377200
2017-02-23 00:00:00-05:00,26.375,26.59749984741211,24.920000076293945,25.122499465942383,24.799562454223633,159288800
2017-02-24 00:00:00-05:00,24.267499923706055,25.5,23.924999237060547,25.364999771118164,25.038949966430664,102990400
2017-02-27 00:00:00-05:00,25.549999237060547,26.2549991607666,25.389999389648438,26.102500915527344,25.766971588134766,71540000
2017-02-28 00:00:00-05:00,26.200000762939453,26.299999237060547,25.19499969482422,25.3700008392334,25.043888092041016,62536000
2017-03-01 00:00:00-05:00,25.947500228881836,26.092500686645508,25.27750015258789,25.697500228881836,25.36717987060547,50480400
2017-03-02 00:00:00-05:00,25.5674991607666,25.709999084472656,24.72249984741211,24.75,24.431852340698242,75433200
2017-03-03 00:00:00-05:00,24.642499923706055,24.6924991607666,24.05500030517578,24.607500076293945,24.291183471679688,86469200
2017-03-06 00:00:00-05:00,24.239999771118164,24.524999618530273,23.792499542236328,24.417499542236328,24.10363006591797,88356800
2017-03-07 00:00:00-05:00,24.417499542236328,24.88249969482422,24.287500381469727,24.684999465942383,24.367691040039062,60340000
2017-03-08 00:00:00-05:00,25.174999237060547,25.325000762939453,24.61750030517578,24.639999389648438,24.323266983032227,63871200
2017-03-09 00:00:00-05:00,24.477500915527344,24.862499237060547,24.350000381469727,24.635000228881836,24.318336486816406,47806000
2017-03-10 00:00:00-05:00,24.90250015258789,25.022499084472656,24.594999313354492,24.780000686645508,24.46147346496582,49974000
2017-03-13 00:00:00-04:00,24.885000228881836,25.5625,24.877500534057617,25.462499618530273,25.135194778442383,77413600
2017-03-14 00:00:00-04:00,25.592500686645508,25.6875,25.11750030517578,25.44499969482422,25.117919921875,52201600
2017-03-15 00:00:00-04:00,25.5625,25.747499465942383,25.079999923706055,25.637500762939453,25.30794906616211,61503600
2017-03-16 00:00:00-04:00,25.7450008392334,25.957500457763672,25.602500915527344,25.952499389648438,25.618894577026367,52310000
2017-03-17 00:00:00-04:00,26.1299991607666,26.530000686645508,25.952499389648438,26.517499923706055,26.1766414642334,111968800
2017-03-20 00:00:00-04:00,26.69499969482422,27.40250015258789,26.532499313354492,27.362499237060547,27.010772705078125,74856800
2017-03-21 00:00:00-04:00,27.1875,27.489999771118164,26.397499084472656,26.477500915527344,26.13715171813965,91348400
2017-03-22 00:00:00-04:00,26.364999771118164,27.065000534057617,26.325000762939453,27.017499923706055,26.67020606994629,61676400
2017-03-23 00:00:00-04:00,26.9375,27.139999389648438,26.674999237060547,26.772499084472656,26.42835807800293,53394000
2017-03-24 00:00:00-04:00,27.24250030517578,27.322500228881836,26.604999542236328,26.86750030517578,26.522140502929688,43950000
2017-03-27 00:00:00-04:00,26.395000457763672,27.102500915527344,25.895000457763672,27.0625,26.714628219604492,50664400
2017-03-28 00:00:00-04:00,27.075000762939453,27.22249984741211,26.8174991607666,26.922500610351562,26.576433181762695,43244400
2017-03-29 00:00:00-04:00,26.997499465942383,27.122499465942383,26.8125,26.834999084472656,26.490053176879883,34999200
2017-03-30 00:00:00-04:00,26.907499313354492,27.5,26.850000381469727,27.350000381469727,26.99843406677246,52553200
2017-03-31 00:00:00-04:00,27.252500534057617,27.47249984741211,27.100000381469727,27.232500076293945,26.882442474365234,44080800
2017-04-03 00:00:00-04:00,27.237499237060547,27.412500381469727,26.854999542236328,27.094999313354492,26.74671173095703,44523200
2017-04-04 00:00:00-04:00,25.850000381469727,26.104999542236328,25.084999084472656,25.19499969482422,24.87113380432129,127128000
2017-04-05 00:00:00-04:00,25.0049991607666,25.592500686645508,24.875,25.00749969482422,24.686046600341797,74704800
2017-04-06 00:00:00-04:00,25.059999465942383,25.3125,24.602500915527344,25.190000534057617,24.86619758605957,63512000
2017-04-07 00:00:00-04:00,25.2549991607666,25.4325008392334,24.93000030517578,25.082500457763672,24.760080337524414,42906800
2017-04-10 00:00:00-04:00,25.09000015258789,25.157499313354492,24.399999618530273,24.4424991607666,24.128307342529297,75633200
2017-04-11 00:00:00-04:00,24.137500762939453,24.725000381469727,24.087499618530273,24.530000686645508,24.21468734741211,61814800
2017-04-12 00:00:00-04:00,24.530000686645508,24.674999237060547,24.274999618530273,24.327499389648438,24.01479148864746,41409200
2017-04-13 00:00:00-04:00,24.082500457763672,24.302499771118164,23.872499465942383,23.872499465942383,23.565641403198242,50689200
2017-04-17 00:00:00-04:00,24.002500534057617,24.809999465942383,23.950000762939453,24.8075008392334,24.488615036010742,49729200
2017-04-18 00:00:00-04:00,24.662500381469727,24.885000228881836,24.399999618530273,24.822500228881836,24.503421783447266,37011600
2017-04-19 00:00:00-04:00,25.0,25.2450008392334,24.852500915527344,24.920000076293945,24.599666595458984,38082800
2017-04-20 00:00:00-04:00,25.0674991607666,25.362499237060547,24.852500915527344,25.315000534057617,24.989591598510742,40401600
2017-04-21 00:00:00-04:00,25.209999084472656,25.447500228881836,25.09000015258789,25.420000076293945,25.093238830566406,34189600
2017-04-24 00:00:00-04:00,25.739999771118164,25.8700008392334,25.52750015258789,25.737499237060547,25.40665626525879,37182000
2017-04-25 00:00:00-04:00,25.885000228881836,26.332500457763672,25.667499542236328,26.184999465942383,25.848407745361328,38844000
2017-04-26 00:00:00-04:00,26.322500228881836,26.34749984741211,25.985000610351562,26.0049991607666,25.67072296142578,32700400
2017-04-27 00:00:00-04:00,26.079999923706055,26.4950008392334,25.897499084472656,26.40999984741211,26.070518493652344,31970000
2017-04-28 00:00:00-04:00,26.34000015258789,26.40999984741211,26.017499923706055,26.075000762939453,25.739822387695312,34824800
2017-05-01 00:00:00-04:00,26.184999465942383,26.712499618530273,26.112499237060547,26.65999984741211,26.317306518554688,30773200
2017-05-02 00:00:00-04:00,26.387500762939453,26.399999618530273,25.639999389648438,25.8700008392334,25.537464141845703,62997200
2017-05-03 00:00:00-04:00,25.799999237060547,26.15999984741211,25.649999618530273,26.0625,25.727481842041016,33690400
2017-05-04 00:00:00-04:00,26.125,26.237499237060547,25.88249969482422,25.962499618530273,25.62877082824707,20978800
2017-05-05 00:00:00-04:00,25.844999313354492,26.037500381469727,25.6875,25.96500015258789,25.63123321533203,22842800
2017-05-08 00:00:00-04:00,26.084999084472656,26.100000381469727,25.577499389648438,25.6924991607666,25.36223793029785,36524000
2017-05-09 00:00:00-04:00,25.75,26.232500076293945,25.665000915527344,25.735000610351562,25.404197692871094,84767200
2017-05-10 00:00:00-04:00,28.572500228881836,30.454999923706055,28.5049991607666,30.322500228881836,29.932729721069336,212909600
2017-05-11 00:00:00-04:00,30.012500762939453,32.60749816894531,29.977500915527344,31.625,31.218482971191406,193979200
2017-05-12 00:00:00-04:00,31.657499313354492,32.400001525878906,31.44499969482422,31.97249984741211,31.5615177154541,96262000
2017-05-15 00:00:00-04:00,32.38999938964844,33.602500915527344,32.345001220703125,33.57749938964844,33.14588928222656,108754000
2017-05-16 00:00:00-04:00,34.095001220703125,34.36000061035156,33.34000015258789,34.20249938964844,33.76285171508789,112070000
2017-05-17 00:00:00-04:00,33.525001525878906,33.71500015258789,31.887500762939453,31.93000030517578,31.519559860229492,127136800
2017-05-18 00:00:00-04:00,32.375,33.35749816894531,31.762500762939453,33.26750183105469,32.839874267578125,115603200
2017-05-19 00:00:00-04:00,34.25749969482422,34.55500030517578,33.80500030517578,34.0,33.598297119140625,101837200
2017-05-22 00:00:00-04:00,34.442501068115234,34.869998931884766,34.33250045776367,34.724998474121094,34.314735412597656,83660800
2017-05-23 00:00:00-04:00,34.92499923706055,34.9474983215332,33.9275016784668,34.25749969482422,33.85275650024414,68124800
2017-05-24 00:00:00-04:00,35.2400016784668,35.26750183105469,34.52000045776367,34.64250183105469,34.23320770263672,81599600
2017-05-25 00:00:00-04:00,35.0,35.00749969482422,34.11000061035156,34.564998626708984,34.15662384033203,60822800
2017-05-26 00:00:00-04:00,34.48249816894531,36.31999969482422,34.27750015258789,35.459999084472656,35.041053771972656,77914000
2017-05-30 00:00:00-04:00,35.92499923706055,36.5724983215332,35.76250076293945,36.217498779296875,35.78960037231445,98965200
2017-05-31 00:00:00-04:00,36.67250061035156,36.75,35.51250076293945,36.087501525878906,35.66114044189453,88731600
2017-06-01 00:00:00-04:00,36.247501373291016,36.25749969482422,35.630001068115234,36.09000015258789,35.66360092163086,50334000
2017-06-02 00:00:00-04:00,36.060001373291016,36.32500076293945,35.849998474121094,35.90999984741211,35.48573303222656,48745600
2017-06-05 00:00:00-04:00,35.744998931884766,37.13249969482422,35.627498626708984,37.002498626708984,36.565330505371094,81737600
2017-06-06 00:00:00-04:00,36.95500183105469,37.42250061035156,36.70000076293945,36.834999084472656,36.399803161621094,75872800
2017-06-07 00:00:00-04:00,37.08250045776367,37.470001220703125,36.92499923706055,37.279998779296875,36.839542388916016,61261200
2017-06-08 00:00:00-04:00,38.3650016784668,40.0,37.9474983215332,39.98500061035156,39.51259231567383,116174400
2017-06-09 00:00:00-04:00,41.185001373291016,42.125,35.6875,37.400001525878906,36.958126068115234,369292800
2017-06-12 00:00:00-04:00,36.470001220703125,37.92499923706055,35.52750015258789,37.49250030517578,37.04954147338867,169753200
2017-06-13 00:00:00-04:00,38.599998474121094,38.692501068115234,36.412498474121094,37.849998474121094,37.40281295776367,167250400
2017-06-14 00:00:00-04:00,37.880001068115234,38.51499938964844,37.125,37.93000030517578,37.48187255859375,118464000
2017-06-15 00:00:00-04:00,36.7400016784668,38.400001525878906,36.625,38.092498779296875,37.642452239990234,96382400
2017-06-16 00:00:00-04:00,38.189998626708984,38.67499923706055,37.560001373291016,37.904998779296875,37.4571647644043,92496000
2017-06-19 00:00:00-04:00,38.352500915527344,39.38249969482422,38.314998626708984,39.33000183105469,38.865333557128906,77817600
2017-06-20 00:00:00-04:00,39.75749969482422,40.435001373291016,39.22999954223633,39.272499084472656,38.808502197265625,109544400
2017-06-21 00:00:00-04:00,39.5525016784668,39.904998779296875,38.92499923706055,39.86750030517578,39.3964729309082,68265200
2017-06-22 00:00:00-04:00,39.95000076293945,40.084999084472656,39.349998474121094,39.592498779296875,39.12472152709961,46913200
2017-06-23 00:00:00-04:00,39.66999816894531,39.83000183105469,38.30500030517578,38.45750045776367,38.00313949584961,108858800
2017-06-26 00:00:00-04:00,38.790000915527344,39.150001525878906,37.08250045776367,38.037498474121094,37.58810043334961,106396000
2017-06-27 00:00:00-04:00,37.86000061035156,37.9474983215332,36.587501525878906,36.64500045776367,36.2120475769043,99949200
2017-06-28 00:00:00-04:00,37.33000183105469,37.98500061035156,36.4375,37.9375,37.48928451538086,99494800
2017-06-29 00:00:00-04:00,37.650001525878906,37.68000030517578,36.02000045776367,36.66999816894531,36.23675537109375,106442400
2017-06-30 00:00:00-04:00,36.845001220703125,36.98249816894531,35.875,36.13999938964844,35.7130126953125,73106000
2017-07-03 00:00:00-04:00,36.26250076293945,36.412498474121094,34.64500045776367,34.83250045776367,34.42097473144531,70907200
2017-07-05 00:00:00-04:00,35.474998474121094,36.05500030517578,35.282501220703125,35.76250076293945,35.3399772644043,82018800
2017-07-06 00:00:00-04:00,35.467498779296875,36.345001220703125,34.939998626708984,35.869998931884766,35.446205139160156,74628400
2017-07-07 00:00:00-04:00,36.44499969482422,36.875,36.212501525878906,36.689998626708984,36.25652313232422,65497200
2017-07-10 00:00:00-04:00,37.435001373291016,38.5,37.16999816894531,38.42499923706055,37.971012115478516,95849200
2017-07-11 00:00:00-04:00,38.462501525878906,39.04750061035156,38.037498474121094,38.970001220703125,38.50958251953125,75795600
2017-07-12 00:00:00-04:00,39.57500076293945,40.75,39.13999938964844,40.627498626708984,40.14748764038086,114520800
2017-07-13 00:00:00-04:00,40.75,41.57500076293945,39.6875,40.157501220703125,39.68305587768555,136913200
2017-07-14 00:00:00-04:00,40.3224983215332,41.252498626708984,40.252498626708984,41.23749923706055,40.75028610229492,94194800
2017-07-17 00:00:00-04:00,41.58250045776367,41.875,40.4375,41.0625,40.57735824584961,93079200
2017-07-18 00:00:00-04:00,40.44499969482422,41.63750076293945,40.32500076293945,41.4900016784668,40.99980926513672,77664000
2017-07-19 00:00:00-04:00,41.58250045776367,41.849998474121094,41.15250015258789,41.275001525878906,40.787349700927734,68704400
2017-07-20 00:00:00-04:00,41.48249816894531,41.877498626708984,40.977500915527344,41.875,41.38026428222656,69959600
2017-07-21 00:00:00-04:00,41.66749954223633,42.32500076293945,41.522499084472656,42.025001525878906,41.52848815917969,64833200
2017-07-24 00:00:00-04:00,42.09749984741211,42.19499969482422,41.43000030517578,41.537498474121094,41.046749114990234,65252400
2017-07-25 00:00:00-04:00,41.30500030517578,41.48249816894531,40.89500045776367,41.337501525878906,40.8491096496582,49655600
2017-07-26 00:00:00-04:00,41.91999816894531,42.48249816894531,41.462501525878906,41.814998626708984,41.32096862792969,64040400
2017-07-27 00:00:00-04:00,42.067501068115234,42.185001373291016,39.38999938964844,40.435001373291016,39.957275390625,78285600
2017-07-28 00:00:00-04:00,40.0724983215332,41.345001220703125,39.81999969482422,41.09749984741211,40.611942291259766,51334800
2017-07-31 00:00:00-04:00,41.23500061035156,41.599998474121094,40.154998779296875,40.627498626708984,40.14748764038086,55967200
2017-08-01 00:00:00-04:00,40.532501220703125,41.13999938964844,40.25,41.122501373291016,40.636653900146484,43138400
2017-08-02 00:00:00-04:00,41.4375,41.477500915527344,40.317501068115234,41.09749984741211,40.611942291259766,47844400
2017-08-03 00:00:00-04:00,41.092498779296875,41.657501220703125,40.91999816894531,41.619998931884766,41.12826919555664,44242000
2017-08-04 00:00:00-04:00,41.849998474121094,42.51750183105469,41.619998931884766,41.8025016784668,41.30860900878906,58909600
2017-08-07 00:00:00-04:00,42.09749984741211,43.092498779296875,42.0,43.087501525878906,42.578433990478516,71741200
2017-08-08 00:00:00-04:00,43.47249984741211,43.63999938964844,42.1775016784668,42.57500076293945,42.07197952270508,75533600
2017-08-09 00:00:00-04:00,42.10749816894531,43.0525016784668,41.91749954223633,43.02750015258789,42.51914596557617,53078400
2017-08-10 00:00:00-04:00,43.040000915527344,43.165000915527344,41.08250045776367,41.185001373291016,40.69841003417969,132808800
2017-08-11 00:00:00-04:00,39.28499984741211,39.75,38.227500915527344,38.9900016784668,38.52934646606445,149719600
2017-08-14 00:00:00-04:00,39.91749954223633,42.13750076293945,39.79999923706055,42.099998474121094,41.60260009765625,127902000
2017-08-15 00:00:00-04:00,42.15250015258789,42.41749954223633,41.397499084472656,41.744998931884766,41.251792907714844,76453200
2017-08-16 00:00:00-04:00,41.897499084472656,42.1349983215332,40.959999084472656,41.287498474121094,40.79970169067383,59663200
2017-08-17 00:00:00-04:00,41.20249938964844,41.375,40.345001220703125,40.36750030517578,39.89057922363281,52544400
2017-08-18 00:00:00-04:00,40.91749954223633,41.09000015258789,39.90999984741211,40.375,39.897987365722656,60120400
2017-08-21 00:00:00-04:00,40.622501373291016,40.73749923706055,39.342498779296875,39.787498474121094,39.31742477416992,62367200
2017-08-22 00:00:00-04:00,40.122501373291016,40.6974983215332,39.9275016784668,40.63750076293945,40.19273376464844,45045600
2017-08-23 00:00:00-04:00,40.29999923706055,41.5625,40.212501525878906,41.45000076293945,40.99634552001953,57952000
2017-08-24 00:00:00-04:00,41.775001525878906,41.81999969482422,41.029998779296875,41.29750061035156,40.845516204833984,46970000
2017-08-25 00:00:00-04:00,41.54249954223633,41.64500045776367,40.88750076293945,40.95249938964844,40.50428771972656,35720000
2017-08-28 00:00:00-04:00,41.14500045776367,41.275001525878906,40.58250045776367,41.24250030517578,40.791107177734375,38949600
2017-08-29 00:00:00-04:00,40.647499084472656,41.39500045776367,40.564998626708984,41.17499923706055,40.72434616088867,32409600
2017-08-30 00:00:00-04:00,41.375,41.532501220703125,41.067501068115234,41.41999816894531,40.96666717529297,38440000
2017-08-31 00:00:00-04:00,41.625,42.400001525878906,41.54999923706055,42.36000061035156,41.89637756347656,61268400
2017-09-01 00:00:00-04:00,42.48749923706055,42.974998474121094,42.400001525878906,42.6150016784668,42.14859390258789,44543200
2017-09-05 00:00:00-04:00,42.095001220703125,42.14500045776367,40.88999938964844,41.477500915527344,41.02354431152344,69536400
2017-09-06 00:00:00-04:00,41.810001373291016,41.95000076293945,41.099998474121094,41.45249938964844,40.99881362915039,39767200
2017-09-07 00:00:00-04:00,41.622501373291016,41.97249984741211,41.23749923706055,41.64500045776367,41.18921661376953,35286800
2017-09-08 00:00:00-04:00,41.52750015258789,41.6775016784668,40.6775016784668,40.92250061035156,40.47462463378906,49885600
2017-09-11 00:00:00-04:00,41.3849983215332,42.35749816894531,41.33000183105469,42.25,41.787593841552734,56744400
2017-09-12 00:00:00-04:00,42.5,42.5,41.74250030517578,42.40250015258789,41.93842315673828,41148800
2017-09-13 00:00:00-04:00,42.147499084472656,42.8849983215332,41.81999969482422,42.592498779296875,42.12633514404297,58096000
2017-09-14 00:00:00-04:00,42.1974983215332,43.13999938964844,41.95000076293945,42.349998474121094,41.886497497558594,51371200
2017-09-15 00:00:00-04:00,43.21500015258789,45.02750015258789,43.162498474121094,45.02750015258789,44.534690856933594,136479200
2017-09-18 00:00:00-04:00,46.28499984741211,47.79999923706055,46.21500015258789,46.88750076293945,46.374332427978516,168446000
2017-09-19 00:00:00-04:00,46.377498626708984,47.462501525878906,46.154998779296875,46.837501525878906,46.32488250732422,87428000
2017-09-20 00:00:00-04:00,46.875,47.35499954223633,46.0525016784668,46.459999084472656,45.951515197753906,72492000
2017-09-21 00:00:00-04:00,45.40999984741211,45.67499923706055,44.40250015258789,45.189998626708984,44.695411682128906,107560000
2017-09-22 00:00:00-04:00,45.07500076293945,45.57749938964844,44.650001525878906,44.75,44.260223388671875,49123200
2017-09-25 00:00:00-04:00,44.4375,44.45000076293945,42.540000915527344,42.75,42.2821159362793,87458000
2017-09-26 00:00:00-04:00,44.11249923706055,44.66999816894531,42.587501525878906,42.9900016784668,42.51948547363281,112562000
2017-09-27 00:00:00-04:00,43.904998779296875,44.067501068115234,43.1875,43.932498931884766,43.45167541503906,71372000
2017-09-28 00:00:00-04:00,44.005001068115234,44.04499816894531,43.439998626708984,43.91999816894531,43.439308166503906,43524400
2017-09-29 00:00:00-04:00,44.77000045776367,44.932498931884766,44.3125,44.692501068115234,44.2033576965332,61909200
2017-10-02 00:00:00-04:00,45.20000076293945,45.494998931884766,44.25,44.75,44.260223388671875,50348000
2017-10-03 00:00:00-04:00,44.8125,45.14500045776367,44.39500045776367,44.842498779296875,44.351715087890625,39033200
2017-10-04 00:00:00-04:00,44.904998779296875,45.442501068115234,44.53499984741211,45.217498779296875,44.72260665893555,42784800
2017-10-05 00:00:00-04:00,45.46500015258789,45.5,44.88999938964844,45.192501068115234,44.6978874206543,43736400
2017-10-06 00:00:00-04:00,44.912498474121094,45.459999084472656,44.75,45.32500076293945,44.82893371582031,31880000
2017-10-09 00:00:00-04:00,45.6974983215332,46.682498931884766,45.50749969482422,46.34749984741211,45.840240478515625,56349200
2017-10-10 00:00:00-04:00,47.85749816894531,48.23749923706055,46.814998626708984,47.23249816894531,46.71556091308594,97487600
2017-10-11 00:00:00-04:00,47.400001525878906,47.75,46.935001373291016,47.73500061035156,47.212554931640625,52950800
2017-10-12 00:00:00-04:00,47.77000045776367,48.272499084472656,47.48249816894531,47.75749969482422,47.23480987548828,52829200
2017-10-13 00:00:00-04:00,48.38750076293945,48.75,47.912498474121094,48.647499084472656,48.11507034301758,62872800
2017-10-16 00:00:00-04:00,48.95000076293945,49.51250076293945,48.310001373291016,49.48249816894531,48.94093322753906,57664000
2017-10-17 00:00:00-04:00,49.272499084472656,49.724998474121094,49.087501525878906,49.4375,48.89642333984375,47859600
2017-10-18 00:00:00-04:00,49.52750015258789,49.53499984741211,48.33000183105469,49.39500045776367,48.85438537597656,56731600
2017-10-19 00:00:00-04:00,48.61000061035156,49.5,48.11249923706055,49.45000076293945,48.908790588378906,57077200
2017-10-20 00:00:00-04:00,49.622501373291016,49.897499084472656,49.1349983215332,49.224998474121094,48.686248779296875,45162000
2017-10-23 00:00:00-04:00,49.44499969482422,49.712501525878906,48.95000076293945,49.154998779296875,48.61701965332031,42869600
2017-10-24 00:00:00-04:00,49.247501373291016,49.6875,48.98500061035156,49.66999816894531,49.126380920410156,40724400
2017-10-25 00:00:00-04:00,49.27000045776367,49.80500030517578,47.79249954223633,48.415000915527344,47.88511276245117,82816000
2017-10-26 00:00:00-04:00,48.69499969482422,49.040000915527344,48.45249938964844,48.92250061035156,48.387054443359375,32274400
2017-10-27 00:00:00-04:00,49.45000076293945,50.467498779296875,49.1875,50.46500015258789,49.912681579589844,57219200
2017-10-30 00:00:00-04:00,50.46500015258789,51.522499084472656,50.30500030517578,50.959999084472656,50.40226364135742,50405600
2017-10-31 00:00:00-04:00,51.282501220703125,51.97249984741211,51.224998474121094,51.70249938964844,51.136634826660156,41190800
2017-11-01 00:00:00-04:00,52.337501525878906,52.49250030517578,51.150001525878906,51.79999923706055,51.23306655883789,50257600
2017-11-02 00:00:00-04:00,51.5,51.95249938964844,50.912498474121094,51.48500061035156,50.9215202331543,34230800
2017-11-03 00:00:00-04:00,51.79999923706055,52.17250061035156,51.334999084472656,52.17250061035156,51.60149002075195,35364000
2017-11-06 00:00:00-05:00,51.79999923706055,52.494998931884766,51.67499923706055,52.407501220703125,51.833927154541016,38994400
2017-11-07 00:00:00-05:00,52.63750076293945,53.224998474121094,52.51499938964844,53.00749969482422,52.427337646484375,42770000
2017-11-08 00:00:00-05:00,52.962501525878906,53.0,51.810001373291016,52.290000915527344,51.71770095825195,52298800
2017-11-09 00:00:00-05:00,51.317501068115234,51.58250045776367,50.092498779296875,51.33000183105469,50.768211364746094,97856400
2017-11-10 00:00:00-05:00,53.27000045776367,54.66749954223633,52.907501220703125,54.03499984741211,53.443607330322266,125325600
2017-11-13 00:00:00-05:00,54.03499984741211,54.29249954223633,53.002498626708984,53.157501220703125,52.575706481933594,58237600
2017-11-14 00:00:00-05:00,53.25,53.70000076293945,52.807498931884766,53.54499816894531,52.95895767211914,52929200
2017-11-15 00:00:00-05:00,52.98749923706055,53.0,51.95000076293945,52.494998931884766,51.92046356201172,50194800
2017-11-16 00:00:00-05:00,53.244998931884766,53.54999923706055,52.8125,52.90250015258789,52.32349395751953,44176800
2017-11-17 00:00:00-05:00,53.47999954223633,53.837501525878906,52.6875,52.84000015258789,52.261680603027344,51566400
2017-11-20 00:00:00-05:00,52.997501373291016,53.64250183105469,52.625,53.52000045776367,52.93423843383789,39610000
2017-11-21 00:00:00-05:00,53.92250061035156,54.130001068115234,53.599998474121094,54.01250076293945,53.42135238647461,39917600
2017-11-22 00:00:00-05:00,54.25,54.25,53.40250015258789,53.73249816894531,53.181331634521484,35664000
2017-11-24 00:00:00-05:00,53.897499084472656,54.25,53.650001525878906,54.2400016784668,53.683631896972656,18075200
2017-11-27 00:00:00-05:00,54.32749938964844,54.34000015258789,53.502498626708984,53.53499984741211,52.98585891723633,42289600
2017-11-28 00:00:00-05:00,53.587501525878906,53.682498931884766,52.060001373291016,52.6775016784668,52.13716506958008,51275200
2017-11-29 00:00:00-05:00,52.502498626708984,52.529998779296875,47.807498931884766,49.10499954223633,48.60131072998047,139678800
2017-11-30 00:00:00-05:00,49.79999923706055,50.66999816894531,49.162498474121094,50.1775016784668,49.66279983520508,82376800
2017-12-01 00:00:00-05:00,49.82749938964844,50.032501220703125,48.11750030517578,49.41999816894531,48.91307067871094,81154800
2017-12-04 00:00:00-05:00,50.01250076293945,50.07500076293945,46.125,46.665000915527344,46.186336517333984,124084400
2017-12-05 00:00:00-05:00,45.599998474121094,48.17499923706055,45.14500045776367,46.935001373291016,46.45356750488281,98148800
